2026-02-17T17:00:00,Alcântara,687,PSD,888,PS,1092,IL,393,L,110,CH,180,PAN
2026-02-17T18:00:00,Alcântara,741,PSD,939,PS,1146,IL,424,L,119,CH,194,PAN
2026-02-17T19:00:00,Alcântara,789,PSD,1001,PS,1205,IL,446,L,126,CH,206,PAN
2026-02-17T20:00:00,Alcântara,821,PSD,1037,PS,1242,IL,466,L,131,CH,212,PAN
2026-02-17T21:00:00,Alcântara,838,PSD,1058,PS,1292,IL,472,L,134,CH,219,PAN
2026-02-17T22:00:00,Alcântara,853,PSD,1100,PS,1330,IL,496,L,138,CH,227,PAN
2026-02-17T23:00:00,Alcântara,887,PSD,1144,PS,1401,IL,521,L,144,CH,237,PAN
2026-02-18T00:00:00,Alcântara,939,PSD,1207,PS,1539,IL,552,L,152,CH,251,PAN
2026-02-18T01:00:00,Alcântara,991,PSD,1303,PS,1679,IL,585,L,162,CH,266,PAN
2026-02-18T02:00:00,Alcântara,1023,PSD,1345,PS,1811,IL,625,L,168,CH,285,PAN
2026-02-18T03:00:00,Alcântara,1058,PSD,1393,PS,1864,IL,636,L,175,CH,293,PAN
2026-02-18T04:00:00,Alcântara,1088,PSD,1432,PS,1902,IL,662,L,178,CH,299,PAN
2026-02-18T05:00:00,Alcântara,1091,PSD,1450,PS,1931,IL,663,L,183,CH,301,PAN
2026-02-18T06:00:00,Alcântara,1096,PSD,1459,PS,1959,IL,671,L,185,CH,309,PAN
2026-02-18T07:00:00,Alcântara,1100,PSD,1488,PS,1980,IL,681,L,185,CH,309,PAN
2026-02-18T08:00:00,Alcântara,1125,PSD,1488,PS,1980,IL,681,L,187,CH,313,PAN
2026-02-18T09:00:00,Alcântara,1125,PSD,1490,PS,1980,IL,685,L,187,CH,314,PAN
2026-02-18T10:00:00,Alcântara,1125,PSD,1504,PS,1980,IL,692,L,190,CH,315,PAN
2026-02-18T11:00:00,Alcântara,1130,PSD,1532,PS,2007,IL,698,L,190,CH,319,PAN
2026-02-18T12:00:00,Alcântara,1136,PSD,1532,PS,2022,IL,698,L,190,CH,320,PAN
2026-02-18T13:00:00,Alcântara,1139,PSD,1550,PS,2034,IL,699,L,193,CH,321,PAN
2026-02-18T14:00:00,Alcântara,1170,PSD,1564,PS,2034,IL,714,L,195,CH,321,PAN
2026-02-18T15:00:00,Alcântara,1205,PSD,1591,PS,2097,IL,731,L,200,CH,330,PAN
2026-02-18T16:00:00,Alcântara,1253,PSD,1649,PS,2143,IL,750,L,203,CH,342,PAN
2026-02-18T17:00:00,Alcântara,1322,PSD,1701,PS,2205,IL,777,L,215,CH,356,PAN
2026-02-18T18:00:00,Alcântara,1368,PSD,1794,PS,2255,IL,799,L,224,CH,372,PAN
2026-02-18T19:00:00,Alcântara,1446,PSD,1841,PS,2341,IL,840,L,230,CH,387,PAN
2026-02-18T20:00:00,Alcântara,1458,PSD,1890,PS,2362,IL,854,L,238,CH,392,PAN
2026-02-18T21:00:00,Alcântara,1480,PSD,1919,PS,2407,IL,868,L,241,CH,399,PAN
2026-02-18T22:00:00,Alcântara,1503,PSD,1971,PS,2454,IL,887,L,243,CH,404,PAN
2026-02-18T23:00:00,Alcântara,1537,PSD,2027,PS,2528,IL,913,L,251,CH,421,PAN
2026-02-19T00:00:00,Alcântara,1607,PSD,2069,PS,2696,IL,953,L,261,CH,434,PAN
2026-02-19T01:00:00,Alcântara,1661,PSD,2167,PS,2856,IL,989,L,274,CH,455,PAN
2026-02-19T02:00:00,Alcântara,1713,PSD,2270,PS,2974,IL,1040,L,282,CH,465,PAN
2026-02-19T03:00:00,Alcântara,1729,PSD,2326,PS,3057,IL,1057,L,290,CH,480,PAN
2026-02-19T04:00:00,Alcântara,1781,PSD,2344,PS,3154,IL,1085,L,291,CH,489,PAN
2026-02-19T05:00:00,Alcântara,1793,PSD,2384,PS,3162,IL,1097,L,298,CH,498,PAN
2026-02-19T06:00:00,Alcântara,1793,PSD,2384,PS,3181,IL,1097,L,298,CH,498,PAN
2026-02-19T07:00:00,Alcântara,1801,PSD,2403,PS,3181,IL,1099,L,298,CH,501,PAN
2026-02-16T08:00:00,Santo António,12,PSD,8,PS,3,IL,1,L,2,CH,1,PAN
2026-02-16T09:00:00,Santo António,24,PSD,16,PS,7,IL,2,L,4,CH,3,PAN
2026-02-16T10:00:00,Santo António,36,PSD,24,PS,10,IL,3,L,6,CH,4,PAN
2026-02-16T11:00:00,Santo António,48,PSD,33,PS,13,IL,4,L,8,CH,5,PAN
2026-02-16T12:00:00,Santo António,60,PSD,41,PS,17,IL,5,L,10,CH,7,PAN
2026-02-16T13:00:00,Santo António,74,PSD,50,PS,20,IL,6,L,12,CH,8,PAN
2026-02-16T14:00:00,Santo António,113,PSD,68,PS,29,IL,9,L,17,CH,11,PAN
2026-02-16T15:00:00,Santo António,185,PSD,98,PS,44,IL,13,L,25,CH,17,PAN
2026-02-16T16:00:00,Santo António,290,PSD,142,PS,62,IL,18,L,35,CH,24,PAN
2026-02-16T17:00:00,Santo António,434,PSD,200,PS,84,IL,25,L,50,CH,34,PAN
2026-02-16T18:00:00,Santo António,576,PSD,264,PS,112,IL,34,L,66,CH,45,PAN
2026-02-16T19:00:00,Santo António,697,PSD,321,PS,138,IL,42,L,81,CH,54,PAN
2026-02-16T20:00:00,Santo António,757,PSD,356,PS,157,IL,47,L,89,CH,60,PAN
2026-02-16T21:00:00,Santo António,793,PSD,373,PS,173,IL,51,L,95,CH,65,PAN
2026-02-16T22:00:00,Santo António,849,PSD,410,PS,194,IL,56,L,104,CH,71,PAN
2026-02-16T23:00:00,Santo António,950,PSD,456,PS,228,IL,63,L,116,CH,81,PAN
2026-02-17T00:00:00,Santo António,1063,PSD,523,PS,284,IL,75,L,131,CH,92,PAN
2026-02-17T01:00:00,Santo António,1197,PSD,603,PS,351,IL,85,L,152,CH,107,PAN
2026-02-17T02:00:00,Santo António,1281,PSD,669,PS,402,IL,95,L,168,CH,119,PAN
2026-02-17T03:00:00,Santo António,1357,PSD,707,PS,433,IL,103,L,178,CH,128,PAN
2026-02-17T04:00:00,Santo António,1398,PSD,750,PS,461,IL,107,L,187,CH,132,PAN
2026-02-17T05:00:00,Santo António,1446,PSD,768,PS,472,IL,111,L,192,CH,136,PAN
2026-02-17T06:00:00,Santo António,1447,PSD,788,PS,482,IL,112,L,195,CH,140,PAN
2026-02-17T07:00:00,Santo António,1465,PSD,791,PS,483,IL,113,L,196,CH,143,PAN
2026-02-17T08:00:00,Santo António,1502,PSD,805,PS,490,IL,114,L,201,CH,143,PAN
2026-02-17T09:00:00,Santo António,1502,PSD,820,PS,494,IL,117,L,204,CH,144,PAN
2026-02-17T10:00:00,Santo António,1502,PSD,820,PS,494,IL,117,L,205,CH,146,PAN
2026-02-17T11:00:00,Santo António,1536,PSD,840,PS,501,IL,117,L,208,CH,149,PAN
2026-02-17T12:00:00,Santo António,1556,PSD,840,PS,504,IL,119,L,212,CH,149,PAN
2026-02-17T13:00:00,Santo António,1556,PSD,855,PS,504,IL,122,L,212,CH,152,PAN
2026-02-17T14:00:00,Santo António,1597,PSD,869,PS,519,IL,125,L,221,CH,156,PAN
2026-02-17T15:00:00,Santo António,1676,PSD,905,PS,539,IL,129,L,226,CH,162,PAN
2026-02-17T16:00:00,Santo António,1821,PSD,957,PS,557,IL,135,L,239,CH,169,PAN
2026-02-17T17:00:00,Santo António,1976,PSD,1028,PS,584,IL,142,L,255,CH,180,PAN
2026-02-17T18:00:00,Santo António,2138,PSD,1112,PS,612,IL,154,L,274,CH,192,PAN
2026-02-17T19:00:00,Santo António,2275,PSD,1166,PS,644,IL,164,L,294,CH,207,PAN
2026-02-17T20:00:00,Santo António,2368,PSD,1203,PS,668,IL,168,L,305,CH,214,PAN
2026-02-17T21:00:00,Santo António,2403,PSD,1247,PS,682,IL,174,L,310,CH,220,PAN
2026-02-17T22:00:00,Santo António,2468,PSD,1285,PS,708,IL,179,L,323,CH,224,PAN
2026-02-17T23:00:00,Santo António,2594,PSD,1339,PS,751,IL,189,L,334,CH,238,PAN
2026-02-18T00:00:00,Santo António,2713,PSD,1416,PS,818,IL,198,L,352,CH,252,PAN
2026-02-18T01:00:00,Santo António,2850,PSD,1507,PS,885,IL,215,L,374,CH,270,PAN
2026-02-18T02:00:00,Santo António,2969,PSD,1587,PS,957,IL,223,L,397,CH,281,PAN
2026-02-18T03:00:00,Santo António,3040,PSD,1626,PS,995,IL,234,L,406,CH,293,PAN
2026-02-18T04:00:00,Santo António,3112,PSD,1674,PS,1024,IL,237,L,419,CH,299,PAN
2026-02-18T05:00:00,Santo António,3140,PSD,1701,PS,1044,IL,245,L,420,CH,303,PAN
2026-02-18T06:00:00,Santo António,3185,PSD,1708,PS,1047,IL,246,L,425,CH,310,PAN
2026-02-18T07:00:00,Santo António,3206,PSD,1740,PS,1047,IL,246,L,434,CH,310,PAN
2026-02-18T08:00:00,Santo António,3248,PSD,1740,PS,1055,IL,247,L,438,CH,312,PAN
2026-02-18T09:00:00,Santo António,3248,PSD,1757,PS,1064,IL,248,L,438,CH,312,PAN
2026-02-18T10:00:00,Santo António,3279,PSD,1757,PS,1064,IL,250,L,438,CH,316,PAN
2026-02-18T11:00:00,Santo António,3290,PSD,1779,PS,1070,IL,250,L,446,CH,316,PAN
2026-02-18T12:00:00,Santo António,3290,PSD,1779,PS,1080,IL,252,L,446,CH,317,PAN
2026-02-18T13:00:00,Santo António,3326,PSD,1796,PS,1080,IL,254,L,453,CH,322,PAN
2026-02-18T14:00:00,Santo António,3369,PSD,1820,PS,1080,IL,259,L,459,CH,325,PAN
2026-02-18T15:00:00,Santo António,3450,PSD,1844,PS,1097,IL,264,L,464,CH,334,PAN
2026-02-18T16:00:00,Santo António,3581,PSD,1924,PS,1139,IL,272,L,476,CH,337,PAN
2026-02-18T17:00:00,Santo António,3770,PSD,2003,PS,1154,IL,280,L,498,CH,355,PAN
2026-02-18T18:00:00,Santo António,3955,PSD,2091,PS,1208,IL,289,L,523,CH,367,PAN
2026-02-18T19:00:00,Santo António,4129,PSD,2145,PS,1232,IL,304,L,538,CH,382,PAN
2026-02-18T20:00:00,Santo António,4256,PSD,2204,PS,1252,IL,312,L,552,CH,390,PAN
2026-02-18T21:00:00,Santo António,4267,PSD,2230,PS,1293,IL,317,L,563,CH,395,PAN
2026-02-18T22:00:00,Santo António,4382,PSD,2263,PS,1323,IL,320,L,571,CH,409,PAN
2026-02-18T23:00:00,Santo António,4443,PSD,2345,PS,1366,IL,335,L,586,CH,417,PAN
2026-02-19T00:00:00,Santo António,4616,PSD,2454,PS,1432,IL,346,L,616,CH,431,PAN
2026-02-19T01:00:00,Santo António,4809,PSD,2526,PS,1527,IL,361,L,631,CH,449,PAN
2026-02-19T02:00:00,Santo António,4909,PSD,2630,PS,1608,IL,373,L,663,CH,467,PAN
2026-02-19T03:00:00,Santo António,5087,PSD,2670,PS,1633,IL,380,L,676,CH,483,PAN
2026-02-19T04:00:00,Santo António,5087,PSD,2709,PS,1669,IL,387,L,680,CH,491,PAN
2026-02-19T05:00:00,Santo António,5168,PSD,2757,PS,1699,IL,396,L,694,CH,491,PAN
2026-02-19T06:00:00,Santo António,5168,PSD,2785,PS,1699,IL,400,L,700,CH,496,PAN
2026-02-19T07:00:00,Santo António,5168,PSD,2813,PS,1714,IL,403,L,700,CH,503,PAN
2026-02-16T08:00:00,Arroios,4,PSD,7,PS,7,IL,3,L,1,CH,2,PAN
2026-02-16T09:00:00,Arroios,7,PSD,15,PS,13,IL,6,L,2,CH,3,PAN
2026-02-16T10:00:00,Arroios,11,PSD,22,PS,20,IL,9,L,4,CH,5,PAN
2026-02-16T11:00:00,Arroios,15,PSD,29,PS,27,IL,13,L,5,CH,7,PAN
2026-02-16T12:00:00,Arroios,19,PSD,36,PS,33,IL,16,L,6,CH,8,PAN
2026-02-16T13:00:00,Arroios,23,PSD,45,PS,41,IL,19,L,7,CH,10,PAN
2026-02-16T14:00:00,Arroios,34,PSD,61,PS,59,IL,27,L,10,CH,14,PAN
2026-02-16T15:00:00,Arroios,57,PSD,86,PS,89,IL,38,L,14,CH,20,PAN
2026-02-16T16:00:00,Arroios,90,PSD,125,PS,124,IL,54,L,20,CH,28,PAN
2026-02-16T17:00:00,Arroios,133,PSD,181,PS,171,IL,77,L,29,CH,40,PAN
2026-02-16T18:00:00,Arroios,177,PSD,237,PS,226,IL,102,L,38,CH,54,PAN
2026-02-16T19:00:00,Arroios,215,PSD,287,PS,278,IL,125,L,46,CH,66,PAN
2026-02-16T20:00:00,Arroios,234,PSD,317,PS,315,IL,141,L,51,CH,73,PAN
2026-02-16T21:00:00,Arroios,243,PSD,337,PS,346,IL,151,L,55,CH,78,PAN
2026-02-16T22:00:00,Arroios,262,PSD,365,PS,391,IL,168,L,59,CH,86,PAN
2026-02-16T23:00:00,Arroios,288,PSD,407,PS,459,IL,190,L,66,CH,97,PAN
2026-02-17T00:00:00,Arroios,325,PSD,465,PS,559,IL,223,L,75,CH,112,PAN
2026-02-17T01:00:00,Arroios,366,PSD,541,PS,696,IL,257,L,87,CH,128,PAN
2026-02-17T02:00:00,Arroios,392,PSD,593,PS,796,IL,287,L,95,CH,142,PAN
2026-02-17T03:00:00,Arroios,417,PSD,633,PS,872,IL,306,L,103,CH,151,PAN
2026-02-17T04:00:00,Arroios,431,PSD,665,PS,906,IL,319,L,107,CH,160,PAN
2026-02-17T05:00:00,Arroios,441,PSD,681,PS,938,IL,327,L,111,CH,166,PAN
2026-02-17T06:00:00,Arroios,446,PSD,695,PS,966,IL,338,L,111,CH,168,PAN
2026-02-17T07:00:00,Arroios,454,PSD,702,PS,972,IL,338,L,112,CH,169,PAN
2026-02-17T08:00:00,Arroios,454,PSD,711,PS,979,IL,341,L,114,CH,171,PAN
2026-02-17T09:00:00,Arroios,465,PSD,721,PS,979,IL,350,L,116,CH,175,PAN
2026-02-17T10:00:00,Arroios,465,PSD,730,PS,994,IL,350,L,117,CH,176,PAN
2026-02-17T11:00:00,Arroios,473,PSD,739,PS,994,IL,352,L,120,CH,179,PAN
2026-02-17T12:00:00,Arroios,473,PSD,754,PS,1001,IL,360,L,120,CH,182,PAN
2026-02-17T13:00:00,Arroios,481,PSD,765,PS,1002,IL,362,L,122,CH,182,PAN
2026-02-17T14:00:00,Arroios,494,PSD,787,PS,1025,IL,367,L,125,CH,186,PAN
2026-02-17T15:00:00,Arroios,522,PSD,814,PS,1073,IL,381,L,129,CH,191,PAN
2026-02-17T16:00:00,Arroios,553,PSD,851,PS,1117,IL,407,L,137,CH,202,PAN
2026-02-17T17:00:00,Arroios,604,PSD,925,PS,1158,IL,429,L,147,CH,218,PAN
2026-02-17T18:00:00,Arroios,667,PSD,992,PS,1238,IL,464,L,157,CH,232,PAN
2026-02-17T19:00:00,Arroios,706,PSD,1037,PS,1301,IL,492,L,168,CH,248,PAN
2026-02-17T20:00:00,Arroios,721,PSD,1088,PS,1338,IL,507,L,171,CH,254,PAN
2026-02-17T21:00:00,Arroios,738,PSD,1105,PS,1364,IL,518,L,177,CH,260,PAN
2026-02-17T22:00:00,Arroios,766,PSD,1142,PS,1426,IL,537,L,183,CH,271,PAN
2026-02-17T23:00:00,Arroios,794,PSD,1193,PS,1495,IL,562,L,189,CH,287,PAN
2026-02-18T00:00:00,Arroios,842,PSD,1250,PS,1631,IL,598,L,203,CH,302,PAN
2026-02-18T01:00:00,Arroios,877,PSD,1340,PS,1766,IL,645,L,213,CH,322,PAN
2026-02-18T02:00:00,Arroios,924,PSD,1410,PS,1917,IL,674,L,225,CH,338,PAN
2026-02-18T03:00:00,Arroios,937,PSD,1460,PS,1973,IL,705,L,233,CH,348,PAN
2026-02-18T04:00:00,Arroios,952,PSD,1488,PS,2049,IL,709,L,238,CH,360,PAN
2026-02-18T05:00:00,Arroios,983,PSD,1521,PS,2089,IL,732,L,245,CH,363,PAN
2026-02-18T06:00:00,Arroios,988,PSD,1533,PS,2090,IL,738,L,246,CH,366,PAN
2026-02-18T07:00:00,Arroios,988,PSD,1548,PS,2090,IL,738,L,247,CH,371,PAN
2026-02-18T08:00:00,Arroios,1000,PSD,1558,PS,2099,IL,744,L,249,CH,371,PAN
2026-02-18T09:00:00,Arroios,1004,PSD,1570,PS,2135,IL,744,L,252,CH,377,PAN
2026-02-18T10:00:00,Arroios,1006,PSD,1580,PS,2135,IL,759,L,252,CH,379,PAN
2026-02-18T11:00:00,Arroios,1016,PSD,1594,PS,2144,IL,760,L,252,CH,383,PAN
2026-02-18T12:00:00,Arroios,1016,PSD,1594,PS,2144,IL,764,L,257,CH,383,PAN
2026-02-18T13:00:00,Arroios,1016,PSD,1594,PS,2161,IL,766,L,258,CH,383,PAN
2026-02-18T14:00:00,Arroios,1032,PSD,1608,PS,2182,IL,784,L,262,CH,391,PAN
2026-02-18T15:00:00,Arroios,1060,PSD,1673,PS,2238,IL,796,L,266,CH,394,PAN
2026-02-18T16:00:00,Arroios,1099,PSD,1728,PS,2267,IL,813,L,274,CH,412,PAN
2026-02-18T17:00:00,Arroios,1177,PSD,1785,PS,2323,IL,851,L,284,CH,420,PAN
2026-02-18T18:00:00,Arroios,1219,PSD,1859,PS,2393,IL,875,L,298,CH,440,PAN
2026-02-18T19:00:00,Arroios,1273,PSD,1922,PS,2490,IL,917,L,309,CH,461,PAN
2026-02-18T20:00:00,Arroios,1289,PSD,1980,PS,2521,IL,931,L,318,CH,469,PAN
2026-02-18T21:00:00,Arroios,1324,PSD,1986,PS,2556,IL,943,L,318,CH,477,PAN
2026-02-18T22:00:00,Arroios,1345,PSD,2054,PS,2611,IL,969,L,326,CH,484,PAN
2026-02-18T23:00:00,Arroios,1386,PSD,2098,PS,2712,IL,1004,L,335,CH,500,PAN
2026-02-19T00:00:00,Arroios,1439,PSD,2162,PS,2880,IL,1033,L,350,CH,518,PAN
2026-02-19T01:00:00,Arroios,1488,PSD,2254,PS,3017,IL,1089,L,362,CH,546,PAN
2026-02-19T02:00:00,Arroios,1530,PSD,2354,PS,3180,IL,1121,L,376,CH,560,PAN
2026-02-19T03:00:00,Arroios,1563,PSD,2378,PS,3247,IL,1155,L,386,CH,581,PAN
2026-02-19T04:00:00,Arroios,1563,PSD,2418,PS,3337,IL,1182,L,390,CH,586,PAN
2026-02-19T05:00:00,Arroios,1577,PSD,2452,PS,3378,IL,1182,L,398,CH,589,PAN
2026-02-19T06:00:00,Arroios,1610,PSD,2466,PS,3378,IL,1192,L,400,CH,598,PAN
2026-02-19T07:00:00,Arroios,1610,PSD,2482,PS,3421,IL,1201,L,400,CH,598,PAN
2026-02-16T08:00:00,Penha de França,6,PSD,14,PS,2,IL,2,L,2,CH,1,PAN
2026-02-16T09:00:00,Penha de França,12,PSD,28,PS,4,IL,4,L,4,CH,2,PAN
2026-02-16T10:00:00,Penha de França,17,PSD,42,PS,5,IL,6,L,6,CH,3,PAN
2026-02-16T11:00:00,Penha de França,23,PSD,56,PS,7,IL,8,L,8,CH,4,PAN
2026-02-16T12:00:00,Penha de França,29,PSD,70,PS,9,IL,10,L,10,CH,5,PAN
2026-02-16T13:00:00,Penha de França,36,PSD,85,PS,11,IL,13,L,12,CH,7,PAN
2026-02-16T14:00:00,Penha de França,54,PSD,116,PS,16,IL,18,L,17,CH,9,PAN
2026-02-16T15:00:00,Penha de França,89,PSD,167,PS,23,IL,26,L,25,CH,13,PAN
2026-02-16T16:00:00,Penha de França,139,PSD,242,PS,33,IL,36,L,35,CH,19,PAN
2026-02-16T17:00:00,Penha de França,206,PSD,345,PS,45,IL,50,L,50,CH,27,PAN
2026-02-16T18:00:00,Penha de França,280,PSD,454,PS,59,IL,67,L,66,CH,36,PAN
2026-02-16T19:00:00,Penha de França,339,PSD,554,PS,74,IL,83,L,81,CH,44,PAN
2026-02-16T20:00:00,Penha de França,363,PSD,602,PS,83,IL,94,L,89,CH,49,PAN
2026-02-16T21:00:00,Penha de França,380,PSD,642,PS,92,IL,101,L,95,CH,52,PAN
2026-02-16T22:00:00,Penha de França,411,PSD,710,PS,104,IL,114,L,105,CH,57,PAN
2026-02-16T23:00:00,Penha de França,451,PSD,785,PS,120,IL,127,L,116,CH,64,PAN
2026-02-17T00:00:00,Penha de França,509,PSD,898,PS,148,IL,148,L,132,CH,75,PAN
2026-02-17T01:00:00,Penha de França,567,PSD,1035,PS,184,IL,169,L,151,CH,86,PAN
2026-02-17T02:00:00,Penha de França,620,PSD,1153,PS,214,IL,192,L,166,CH,96,PAN
2026-02-17T03:00:00,Penha de França,650,PSD,1232,PS,231,IL,204,L,179,CH,102,PAN
2026-02-17T04:00:00,Penha de França,675,PSD,1277,PS,244,IL,213,L,187,CH,107,PAN
2026-02-17T05:00:00,Penha de França,693,PSD,1316,PS,250,IL,221,L,191,CH,110,PAN
2026-02-17T06:00:00,Penha de França,703,PSD,1342,PS,252,IL,225,L,196,CH,112,PAN
2026-02-17T07:00:00,Penha de França,714,PSD,1367,PS,257,IL,229,L,198,CH,114,PAN
2026-02-17T08:00:00,Penha de França,714,PSD,1371,PS,258,IL,231,L,201,CH,114,PAN
2026-02-17T09:00:00,Penha de França,729,PSD,1397,PS,258,IL,233,L,201,CH,116,PAN
2026-02-17T10:00:00,Penha de França,729,PSD,1402,PS,259,IL,235,L,208,CH,116,PAN
2026-02-17T11:00:00,Penha de França,731,PSD,1424,PS,264,IL,236,L,208,CH,117,PAN
2026-02-17T12:00:00,Penha de França,743,PSD,1447,PS,266,IL,240,L,210,CH,119,PAN
2026-02-17T13:00:00,Penha de França,745,PSD,1458,PS,268,IL,242,L,213,CH,122,PAN
2026-02-17T14:00:00,Penha de França,771,PSD,1503,PS,276,IL,249,L,220,CH,124,PAN
2026-02-17T15:00:00,Penha de França,805,PSD,1565,PS,285,IL,257,L,227,CH,129,PAN
2026-02-17T16:00:00,Penha de França,872,PSD,1654,PS,296,IL,269,L,240,CH,136,PAN
2026-02-17T17:00:00,Penha de França,946,PSD,1771,PS,306,IL,285,L,255,CH,146,PAN
2026-02-17T18:00:00,Penha de França,1025,PSD,1890,PS,324,IL,305,L,278,CH,154,PAN
2026-02-17T19:00:00,Penha de França,1113,PSD,2005,PS,345,IL,328,L,293,CH,165,PAN
2026-02-17T20:00:00,Penha de França,1125,PSD,2071,PS,352,IL,340,L,302,CH,170,PAN
2026-02-17T21:00:00,Penha de França,1154,PSD,2138,PS,360,IL,348,L,314,CH,176,PAN
2026-02-17T22:00:00,Penha de França,1183,PSD,2206,PS,378,IL,360,L,320,CH,182,PAN
2026-02-17T23:00:00,Penha de França,1239,PSD,2298,PS,397,IL,373,L,331,CH,191,PAN
2026-02-18T00:00:00,Penha de França,1310,PSD,2427,PS,434,IL,399,L,352,CH,200,PAN
2026-02-18T01:00:00,Penha de França,1371,PSD,2585,PS,468,IL,429,L,373,CH,215,PAN
2026-02-18T02:00:00,Penha de França,1447,PSD,2721,PS,506,IL,449,L,397,CH,225,PAN
2026-02-18T03:00:00,Penha de França,1473,PSD,2797,PS,521,IL,464,L,412,CH,231,PAN
2026-02-18T04:00:00,Penha de França,1488,PSD,2876,PS,543,IL,476,L,416,CH,241,PAN
2026-02-18T05:00:00,Penha de França,1517,PSD,2916,PS,551,IL,489,L,422,CH,241,PAN
2026-02-18T06:00:00,Penha de França,1543,PSD,2926,PS,551,IL,495,L,430,CH,243,PAN
2026-02-18T07:00:00,Penha de França,1544,PSD,2939,PS,551,IL,495,L,434,CH,245,PAN
2026-02-18T08:00:00,Penha de França,1556,PSD,2950,PS,553,IL,498,L,434,CH,249,PAN
2026-02-18T09:00:00,Penha de França,1569,PSD,2988,PS,554,IL,501,L,440,CH,251,PAN
2026-02-18T10:00:00,Penha de França,1572,PSD,3042,PS,566,IL,505,L,440,CH,253,PAN
2026-02-18T11:00:00,Penha de França,1586,PSD,3048,PS,566,IL,505,L,447,CH,253,PAN
2026-02-18T12:00:00,Penha de França,1586,PSD,3048,PS,571,IL,505,L,447,CH,254,PAN
2026-02-18T13:00:00,Penha de França,1586,PSD,3076,PS,571,IL,506,L,447,CH,257,PAN
2026-02-18T14:00:00,Penha de França,1631,PSD,3117,PS,581,IL,518,L,451,CH,257,PAN
2026-02-18T15:00:00,Penha de França,1656,PSD,3162,PS,586,IL,529,L,461,CH,266,PAN
2026-02-18T16:00:00,Penha de França,1712,PSD,3307,PS,594,IL,539,L,483,CH,272,PAN
2026-02-18T17:00:00,Penha de França,1809,PSD,3403,PS,617,IL,565,L,500,CH,282,PAN
2026-02-18T18:00:00,Penha de França,1905,PSD,3560,PS,632,IL,584,L,521,CH,296,PAN
2026-02-18T19:00:00,Penha de França,1982,PSD,3698,PS,652,IL,603,L,538,CH,304,PAN
2026-02-18T20:00:00,Penha de França,2045,PSD,3752,PS,670,IL,615,L,549,CH,315,PAN
2026-02-18T21:00:00,Penha de França,2045,PSD,3818,PS,677,IL,627,L,565,CH,316,PAN
2026-02-18T22:00:00,Penha de França,2106,PSD,3922,PS,687,IL,641,L,571,CH,323,PAN
2026-02-18T23:00:00,Penha de França,2160,PSD,4045,PS,718,IL,669,L,593,CH,335,PAN
2026-02-19T00:00:00,Penha de França,2237,PSD,4169,PS,756,IL,697,L,609,CH,347,PAN
2026-02-19T01:00:00,Penha de França,2310,PSD,4407,PS,809,IL,731,L,634,CH,360,PAN
2026-02-19T02:00:00,Penha de França,2368,PSD,4478,PS,847,IL,754,L,652,CH,373,PAN
2026-02-19T03:00:00,Penha de França,2401,PSD,4584,PS,874,IL,771,L,677,CH,383,PAN
2026-02-19T04:00:00,Penha de França,2458,PSD,4655,PS,882,IL,783,L,677,CH,390,PAN
2026-02-19T05:00:00,Penha de França,2482,PSD,4710,PS,900,IL,796,L,686,CH,394,PAN
2026-02-19T06:00:00,Penha de França,2482,PSD,4735,PS,900,IL,804,L,698,CH,402,PAN
2026-02-19T07:00:00,Penha de França,2519,PSD,4789,PS,900,IL,804,L,698,CH,402,PAN
2026-02-16T08:00:00,Beato,5,PSD,13,PS,1,IL,3,L,2,CH,2,PAN
2026-02-16T09:00:00,Beato,10,PSD,26,PS,2,IL,5,L,4,CH,4,PAN
2026-02-16T10:00:00,Beato,15,PSD,38,PS,4,IL,8,L,5,CH,6,PAN
2026-02-16T11:00:00,Beato,20,PSD,51,PS,5,IL,10,L,7,CH,8,PAN
2026-02-16T12:00:00,Beato,26,PSD,64,PS,6,IL,13,L,9,CH,9,PAN
2026-02-16T13:00:00,Beato,31,PSD,78,PS,7,IL,16,L,11,CH,12,PAN
2026-02-16T14:00:00,Beato,47,PSD,106,PS,10,IL,22,L,15,CH,16,PAN
2026-02-16T15:00:00,Beato,78,PSD,154,PS,16,IL,32,L,21,CH,23,PAN
2026-02-16T16:00:00,Beato,122,PSD,224,PS,22,IL,45,L,30,CH,33,PAN
2026-02-16T17:00:00,Beato,182,PSD,314,PS,30,IL,64,L,43,CH,47,PAN
2026-02-16T18:00:00,Beato,244,PSD,415,PS,40,IL,84,L,57,CH,63,PAN
2026-02-16T19:00:00,Beato,294,PSD,505,PS,49,IL,105,L,69,CH,77,PAN
2026-02-16T20:00:00,Beato,320,PSD,559,PS,55,IL,117,L,77,CH,85,PAN
2026-02-16T21:00:00,Beato,334,PSD,589,PS,62,IL,126,L,82,CH,92,PAN
2026-02-16T22:00:00,Beato,365,PSD,648,PS,69,IL,140,L,90,CH,100,PAN
2026-02-16T23:00:00,Beato,398,PSD,712,PS,80,IL,158,L,100,CH,113,PAN
2026-02-17T00:00:00,Beato,448,PSD,822,PS,98,IL,186,L,113,CH,132,PAN
2026-02-17T01:00:00,Beato,502,PSD,950,PS,123,IL,215,L,131,CH,151,PAN
2026-02-17T02:00:00,Beato,548,PSD,1055,PS,142,IL,240,L,143,CH,167,PAN
